,submission_ids,titles,texts,outcome_str,dates,combined_text,outcome,logits,predictions,accurate
10,1cfo29o,AITA for not wanting a relationship with my “sister”? ,"For context: I am a caretaker for an elderly woman and my brother in law and boyfriend do property work on her husband’s property. Now I wouldn’t say it’s been perfect but it’s been okay. Now the issues didn’t start until their “daughter” moved in after she lost her apartment which she shared with her fiancé (the reason why they lost it is because they both kept quiting their jobs after only been there for 3-4 weeks, basically enough to get one check and then stopped going in atleast from what I heard from her on video chat and the stuff her mom has vented to me about.) 
Anyway, she moved in with us and she hasn’t done much of anything, she complains and uses her mild case of back issues as a reason she can’t pick up something that weighs 10-15lbs. (I have two rods and 18 screws in my back and her own parents say I do more than she does). Now we (my brother in law and boyfriend) has already told her parents that she makes them very uncomfortable and does thing that either piss them off (her attitude or the way she speaks to people or the fact that she will ask them to do tasks that she can do example: she asked one of the boys to get her a water bottle! That was 20ft away!!) so in the last month I have told her mother I am done and don’t consider her “family” like I do her and her husband but she (the mother) tells me that her daughter needs me because “everything you tell her she tells her councilor” 🤨🤔 and I brought up the fact that she could be twisting my words and make herself to be the victim (which she does very often example: she asked someone to help her carry a tote box to a shed, the tote box weighed five to ten pounds and when the person said “you asked me for help with this? (Drops item) you can carry that.” (Walks off) and the daughter runs to her mother and father  saying “she screamed at me do something before I snap!” (Now mind you we all saw the situation and the person she asked to help her didn’t yell or anything but literally just talked to her) 
But anyway back to the main point, I told her mother I do not like her attitude, I don’t like how she think she runs each household on this property like she’s paying any bills or doing anything for anyone, BUT helping the dude she’s flirting with, oh yes! She’s engaged telling everyone she and her fiancé (from above) is getting married at the end of the year blah blah blah BUT is up another guys ass! And when I mean up his ass, this women follows this man around like a dog! Everywhere he is, she is. AND EVERYONE SEES IT! BUT NOBODY SAYS ANYTHING! 
But when I tell her mother like hey if she expects me to be her “sister” then she needs to come spend time with me too! Her mother confronts her and all she says is “I’m trying to divide my time between everyone” 🤨🤔 everyone looked at her mother when she said that. We all mutual said “how is she spending time with “her sister” when she’s always over there? (The guy she’s flirting with is living on our property along with his family) 
 ",Not the A-hole,2024-04-29,"AITA for not wanting a relationship with my “sister”?  For context: I am a caretaker for an elderly woman and my brother in law and boyfriend do property work on her husband’s property. Now I wouldn’t say it’s been perfect but it’s been okay. Now the issues didn’t start until their “daughter” moved in after she lost her apartment which she shared with her fiancé (the reason why they lost it is because they both kept quiting their jobs after only been there for 3-4 weeks, basically enough to get one check and then stopped going in atleast from what I heard from her on video chat and the stuff her mom has vented to me about.) 
Anyway, she moved in with us and she hasn’t done much of anything, she complains and uses her mild case of back issues as a reason she can’t pick up something that weighs 10-15lbs. (I have two rods and 18 screws in my back and her own parents say I do more than she does). Now we (my brother in law and boyfriend) has already told her parents that she makes them very uncomfortable and does thing that either piss them off (her attitude or the way she speaks to people or the fact that she will ask them to do tasks that she can do example: she asked one of the boys to get her a water bottle! That was 20ft away!!) so in the last month I have told her mother I am done and don’t consider her “family” like I do her and her husband but she (the mother) tells me that her daughter needs me because “everything you tell her she tells her councilor” 🤨🤔 and I brought up the fact that she could be twisting my words and make herself to be the victim (which she does very often example: she asked someone to help her carry a tote box to a shed, the tote box weighed five to ten pounds and when the person said “you asked me for help with this? (Drops item) you can carry that.” (Walks off) and the daughter runs to her mother and father  saying “she screamed at me do something before I snap!” (Now mind you we all saw the situation and the person she asked to help her didn’t yell or anything but literally just talked to her) 
But anyway back to the main point, I told her mother I do not like her attitude, I don’t like how she think she runs each household on this property like she’s paying any bills or doing anything for anyone, BUT helping the dude she’s flirting with, oh yes! She’s engaged telling everyone she and her fiancé (from above) is getting married at the end of the year blah blah blah BUT is up another guys ass! And when I mean up his ass, this women follows this man around like a dog! Everywhere he is, she is. AND EVERYONE SEES IT! BUT NOBODY SAYS ANYTHING! 
But when I tell her mother like hey if she expects me to be her “sister” then she needs to come spend time with me too! Her mother confronts her and all she says is “I’m trying to divide my time between everyone” 🤨🤔 everyone looked at her mother when she said that. We all mutual said “how is she spending time with “her sister” when she’s always over there? (The guy she’s flirting with is living on our property along with his family) 
 ",0.0,0.014812078,0,1
11,1cfn5gh,AITA for playing a powerful MTG commander deck?,"So this is kindof a nerd question. I'll give some pre-amble for those who don't play Magic the Gathering. MTG is a game that has historically been played in a 1-v-1 format, but there is a specific format called commander which features multiplayer pods as well as a wide range of potential power levels decks can operate in. Commander players have a reputation for being a bit on the casual (less competitive) side. Tournaments are a thing but commander is also viable for friday night game night with the boys.

  
My friends and I have recently gotten into commander. I built my first deck with my brother's help, who is a very experienced magic player. Basically the deck works by chaining together extra turns. Totally legal, but maybe not much fun to play against. This deck proceeded to stomp the pod without much competition. My friends convinced me to nerf the deck, which I wasn't too thrilled about but I did it. Even after I nerfed my deck they would sort of grumble and groan whenever I pulled it out. Sorry, it's what I got!

After seeing their reaction I decided to build another deck on my own without my brother's help so my friends couldn't complain that I had an unfair advantage by getting help from a magic veteran. This second deck doesn't chain together extra turns but is powerful for different reasons. My friends still complain about how unfun it is to play against. Today I took the deck to game night at my LGS to see how it might be received in a different meta and I noticed my pod yawning and playing on their phones whenever I took my turn. To be fair, turns with this deck can take a minute, but I go as fast as I can. I have exactly one friend who seems to enjoy the challenge because he plays an equally powerful deck of his own making.

As far as I've seen, nobody in the magic community can seem to agree on what strategies are ""broken"" or ""unfair"" vs. what strategies are ""appropiately powerful"". Personally, I think that distinction is arbitrary and stupid. I think people should play whatever they want within the legal rules of the game, especially in a multiplayer format where power-levels can balance out by teaming up on the most powerful player.

  
I don't know what to do. I want to play to win, but I want to win in such a way that my friends want to keep playing with me. I've already dropped about $600 dollars on magic cards so I'm not to hip to the idea of building an entirely new (deliberately weaker) deck just to make my friends happy. Am I the asshole for playing to win?",Asshole,2024-04-29,"AITA for playing a powerful MTG commander deck? So this is kindof a nerd question. I'll give some pre-amble for those who don't play Magic the Gathering. MTG is a game that has historically been played in a 1-v-1 format, but there is a specific format called commander which features multiplayer pods as well as a wide range of potential power levels decks can operate in. Commander players have a reputation for being a bit on the casual (less competitive) side. Tournaments are a thing but commander is also viable for friday night game night with the boys.

  
My friends and I have recently gotten into commander. I built my first deck with my brother's help, who is a very experienced magic player. Basically the deck works by chaining together extra turns. Totally legal, but maybe not much fun to play against. This deck proceeded to stomp the pod without much competition. My friends convinced me to nerf the deck, which I wasn't too thrilled about but I did it. Even after I nerfed my deck they would sort of grumble and groan whenever I pulled it out. Sorry, it's what I got!

After seeing their reaction I decided to build another deck on my own without my brother's help so my friends couldn't complain that I had an unfair advantage by getting help from a magic veteran. This second deck doesn't chain together extra turns but is powerful for different reasons. My friends still complain about how unfun it is to play against. Today I took the deck to game night at my LGS to see how it might be received in a different meta and I noticed my pod yawning and playing on their phones whenever I took my turn. To be fair, turns with this deck can take a minute, but I go as fast as I can. I have exactly one friend who seems to enjoy the challenge because he plays an equally powerful deck of his own making.

As far as I've seen, nobody in the magic community can seem to agree on what strategies are ""broken"" or ""unfair"" vs. what strategies are ""appropiately powerful"". Personally, I think that distinction is arbitrary and stupid. I think people should play whatever they want within the legal rules of the game, especially in a multiplayer format where power-levels can balance out by teaming up on the most powerful player.

  
I don't know what to do. I want to play to win, but I want to win in such a way that my friends want to keep playing with me. I've already dropped about $600 dollars on magic cards so I'm not to hip to the idea of building an entirely new (deliberately weaker) deck just to make my friends happy. Am I the asshole for playing to win?",1.0,1.0001278,1,1
12,1cfmssq,AITA for not wanting my prospective brother-in-law in my house?,"I don't want my girlfriend's *sister's* **boyfriend** visiting my house.

My girlfriend wants to have a pizza night at my house (she has been living with me for 9 months).

She wants to invite her friends and sister, who I of course would want to come. 

The problem is that I don't want her sister's boyfriend to come, and would rather we just go to a restaurant to avoid this situation. However, this is something that would quite likely come up in future, so I want to resolve it now.

Reasons:

* He is (in my opinion) emotionally abusive to my girlfriend's sister.
* He disrespected me for no good reason in front of my girlfriend's family. Specifically, I asked the waiter if we could add a chair to our table at a restaurant so that he could join us - he then mocked/mimicked me...
* They very recently broke up (for the 3rd or 4th time), and are now back together + expecting everyone to act as though this didn't happen.
* My girlfriend and her entire family do not like him.

To clarify, I have never treated him badly, and accept that I will have to see and interact with him at other family events - I simply do not want him in my home.

In future, if they were to get married, and my girlfriend and I also got married, I would certainly accept him into *our* home, regardless of my feelings towards him.

AITA?",Not the A-hole,2024-04-29,"AITA for not wanting my prospective brother-in-law in my house? I don't want my girlfriend's *sister's* **boyfriend** visiting my house.

My girlfriend wants to have a pizza night at my house (she has been living with me for 9 months).

She wants to invite her friends and sister, who I of course would want to come. 

The problem is that I don't want her sister's boyfriend to come, and would rather we just go to a restaurant to avoid this situation. However, this is something that would quite likely come up in future, so I want to resolve it now.

Reasons:

* He is (in my opinion) emotionally abusive to my girlfriend's sister.
* He disrespected me for no good reason in front of my girlfriend's family. Specifically, I asked the waiter if we could add a chair to our table at a restaurant so that he could join us - he then mocked/mimicked me...
* They very recently broke up (for the 3rd or 4th time), and are now back together + expecting everyone to act as though this didn't happen.
* My girlfriend and her entire family do not like him.

To clarify, I have never treated him badly, and accept that I will have to see and interact with him at other family events - I simply do not want him in my home.

In future, if they were to get married, and my girlfriend and I also got married, I would certainly accept him into *our* home, regardless of my feelings towards him.

AITA?",0.0,0.09025795,0,1
13,1cfmiyk,AITA for teaching my daughter at my wife's expense.,"I have a daughter (16F) who since the age of about 12 became quite interested in my line of work. I am a control systems engineer and currently work building autonomous robots.

Since the age of 12, my daughter would inquire about things to study and I would teach her different concepts in mathematics and physics and also programming. These days she self studies also. These are typically topics that are more advanced than what she learns at school and as a side effect it has made the school science and math seem trivial for her.

I recently a small assignment for her based on some 3D visualization tool where she can see a simulation and program the controller in C++ using a tool called Robot Operating System. I had her implement a [bang bang controller](https://en.wikipedia.org/wiki/Bang%E2%80%93bang_control) and [PID controller](https://en.wikipedia.org/wiki/Proportional%E2%80%93integral%E2%80%93derivative_controller). Initially to learn on a simulated fan but then to drive a simulated car in a game like environment using simulated LIDAR sensors for the PID control.

While doing so and taking to her about the bang bang controller for driving based on collision detection, I made a joke about the bang bang controlled driving being like her mom's driving. My wife overheard us and got upset at me and called me a jerk. She had just scratched her car by backing into a low concrete ledge the other day and has scraped her car a couple of times before (maybe like 5 or 6). It was just a light hearted joke and I don't think she is a bad driver or anything just had some bad luck. 

She gave me a lecture and took it way too deep saying I am training our daughter to be sexist (which is ridiculous since she is a woman too) and that she will lose respect for her mom or myself.

AITA here?",Asshole,2024-04-29,"AITA for teaching my daughter at my wife's expense. I have a daughter (16F) who since the age of about 12 became quite interested in my line of work. I am a control systems engineer and currently work building autonomous robots.

Since the age of 12, my daughter would inquire about things to study and I would teach her different concepts in mathematics and physics and also programming. These days she self studies also. These are typically topics that are more advanced than what she learns at school and as a side effect it has made the school science and math seem trivial for her.

I recently a small assignment for her based on some 3D visualization tool where she can see a simulation and program the controller in C++ using a tool called Robot Operating System. I had her implement a [bang bang controller](https://en.wikipedia.org/wiki/Bang%E2%80%93bang_control) and [PID controller](https://en.wikipedia.org/wiki/Proportional%E2%80%93integral%E2%80%93derivative_controller). Initially to learn on a simulated fan but then to drive a simulated car in a game like environment using simulated LIDAR sensors for the PID control.

While doing so and taking to her about the bang bang controller for driving based on collision detection, I made a joke about the bang bang controlled driving being like her mom's driving. My wife overheard us and got upset at me and called me a jerk. She had just scratched her car by backing into a low concrete ledge the other day and has scraped her car a couple of times before (maybe like 5 or 6). It was just a light hearted joke and I don't think she is a bad driver or anything just had some bad luck. 

She gave me a lecture and took it way too deep saying I am training our daughter to be sexist (which is ridiculous since she is a woman too) and that she will lose respect for her mom or myself.

AITA here?",1.0,1.0556492,1,1
14,1cfmc9r,WIBTA if I tried to beat a kid in a race?,"I suppose that this is more of a “would I have been TA” if I did this. I (f late 20’s) signed up for a community track meet and seeded myself at a time that I thought was reasonable for my current fitness level. Turns out, the heat was mostly kids aside from two other adults who I think were there to pace their kids. I had no idea what the heats would look like until they were finalized and sent out. Anyways, I still wanted to race since I already paid and wanted to test my fitness. 

The gun went off and a twelveish year old girl took the lead. I decided to let her pace for a while since it seemed like a decent clip, then maybe pass her near the end. Unfortunately, I waited too long to make a move and with less than a lap to go all the adults were cheering for her. It felt like there was no way I could try to pass this kid without looking like a major AH so I just stayed back. 

I also want to clarify, there is a solid chance she still could have won even if I did make a move. I have no idea if she’d be able to respond to it or if I would’ve just successfully passed her. 

Anyways, I am slightly disappointed with the time I ran, but I feel like passing this kid just to get a faster time would have been the AH move. Thoughts?",Asshole,2024-04-29,"WIBTA if I tried to beat a kid in a race? I suppose that this is more of a “would I have been TA” if I did this. I (f late 20’s) signed up for a community track meet and seeded myself at a time that I thought was reasonable for my current fitness level. Turns out, the heat was mostly kids aside from two other adults who I think were there to pace their kids. I had no idea what the heats would look like until they were finalized and sent out. Anyways, I still wanted to race since I already paid and wanted to test my fitness. 

The gun went off and a twelveish year old girl took the lead. I decided to let her pace for a while since it seemed like a decent clip, then maybe pass her near the end. Unfortunately, I waited too long to make a move and with less than a lap to go all the adults were cheering for her. It felt like there was no way I could try to pass this kid without looking like a major AH so I just stayed back. 

I also want to clarify, there is a solid chance she still could have won even if I did make a move. I have no idea if she’d be able to respond to it or if I would’ve just successfully passed her. 

Anyways, I am slightly disappointed with the time I ran, but I feel like passing this kid just to get a faster time would have been the AH move. Thoughts?",1.0,1.0307864,1,1
15,1cflyop,AITA for forcing my niece to use a booster seat?,"I have been my 12 year old niece's legal guardian for a couple months. 

My niece is a tiny kid. She's about 4 feet tall and maybe 40 pounds (we're trying to get her to gain some weight but she has an autoimmune condition that is making it difficult. She's currently in 4th grade and she's still one of the shortest in her class. 

She has a high backed booster seat in my car. She's never cared until a couple days ago. I took family medical leave and used almost all of my PTO when I took her in but now I have to go back to work. I was debating between getting her a babysitter or having her go to the after school daycare but I heard that a teacher's daughter nannies for a girl in my niece's class and she gave me a great price so we're trying this out. 

I explained the booster seat to the nanny and she told me that the other girl also has a booster seat, just a backless one. I thought about it but I'm really not comfortable with my niece being in a backless booster. She barely meets the weight requirement for a booster seat and we've already had so many health issues since she's moved in with me that I need her to be as safe as possible right now.

I took her with me to get her booster seat and to drop it off with her babysitter and when she saw that we were getting a high back seat, she lost it. She said all of the other kids are going to be mean to her and I'm treating her like a baby and she doesn't want a babysitter if she needs a booster seat. 

I tried reassuring her that nobody in her class is going to know, except for the other girl the babysitter will be watching (and I've volunteered in this class enough to know that this girl is the sweetest thing and won't say anything). Still nothing I say is making her feel better and she's threatening to refuse to get in the car with the babysitter tomorrow. ",No A-holes here,2024-04-29,"AITA for forcing my niece to use a booster seat? I have been my 12 year old niece's legal guardian for a couple months. 

My niece is a tiny kid. She's about 4 feet tall and maybe 40 pounds (we're trying to get her to gain some weight but she has an autoimmune condition that is making it difficult. She's currently in 4th grade and she's still one of the shortest in her class. 

She has a high backed booster seat in my car. She's never cared until a couple days ago. I took family medical leave and used almost all of my PTO when I took her in but now I have to go back to work. I was debating between getting her a babysitter or having her go to the after school daycare but I heard that a teacher's daughter nannies for a girl in my niece's class and she gave me a great price so we're trying this out. 

I explained the booster seat to the nanny and she told me that the other girl also has a booster seat, just a backless one. I thought about it but I'm really not comfortable with my niece being in a backless booster. She barely meets the weight requirement for a booster seat and we've already had so many health issues since she's moved in with me that I need her to be as safe as possible right now.

I took her with me to get her booster seat and to drop it off with her babysitter and when she saw that we were getting a high back seat, she lost it. She said all of the other kids are going to be mean to her and I'm treating her like a baby and she doesn't want a babysitter if she needs a booster seat. 

I tried reassuring her that nobody in her class is going to know, except for the other girl the babysitter will be watching (and I've volunteered in this class enough to know that this girl is the sweetest thing and won't say anything). Still nothing I say is making her feel better and she's threatening to refuse to get in the car with the babysitter tomorrow. ",4.0,0.103837326,0,0
16,1cflrk7,WIBTA for not inviting my ADHD cousin to my graduation?,"I, f18, have an annoying, entitled younger cousin, m12, we'll call Darwin (not his real name). Darwin and his sister's mom died 3 years ago, and they've had everything handed to them since. 

I live with my grandparents because both of my parents live 30 minutes out from the school I've attended since freshman year, my dad moving away end of junior year. Since I'm autistic and resistant to change, my grandparents let me stay with them. My grandparents also let my cousins stay with them as opposed to living with their dad. 

Darwin has always been a pain in the ass. He has ADHD, and in the beginning, I got it. But now he uses his ADHD as an excuse for every shitty behavior. Disrespects his grandparents? ADHD. Breaks expensive stuff? ADHD. Ordering stuff he knows isn't a safe food, hence wasting $12+ every time we go out? ADHD. My grandpa tries to be a disciplinarian, but my grandmother cuddles him. It's gotten to a point where me, my grandpa, and his sister refuse to go on trips if he's going. The trip we took this past March told us everything we need to know. As soon as I vote in the next election (the polling location is right down the street from here), I'm moving in with my dad and his gf, as moms house is already packed. 

However, there's one key thing coming up: my graduation. I seriously don't want him or his sister there. However, his sister has agreed not to be glued to her phone while I graduate already. Darwin, however cannot sit still, shut up, or behave. It's not even ""typical ADHD behavior"". It's just him simply misbehaving. I've already told my grandmother but she's just brushing me off. So would I be the asshole if I uninvited my cousin from my graduation? Even if it means uninviting my grandmother, my grandpa and I are closer anyway. ",Not enough info,2024-04-29,"WIBTA for not inviting my ADHD cousin to my graduation? I, f18, have an annoying, entitled younger cousin, m12, we'll call Darwin (not his real name). Darwin and his sister's mom died 3 years ago, and they've had everything handed to them since. 

I live with my grandparents because both of my parents live 30 minutes out from the school I've attended since freshman year, my dad moving away end of junior year. Since I'm autistic and resistant to change, my grandparents let me stay with them. My grandparents also let my cousins stay with them as opposed to living with their dad. 

Darwin has always been a pain in the ass. He has ADHD, and in the beginning, I got it. But now he uses his ADHD as an excuse for every shitty behavior. Disrespects his grandparents? ADHD. Breaks expensive stuff? ADHD. Ordering stuff he knows isn't a safe food, hence wasting $12+ every time we go out? ADHD. My grandpa tries to be a disciplinarian, but my grandmother cuddles him. It's gotten to a point where me, my grandpa, and his sister refuse to go on trips if he's going. The trip we took this past March told us everything we need to know. As soon as I vote in the next election (the polling location is right down the street from here), I'm moving in with my dad and his gf, as moms house is already packed. 

However, there's one key thing coming up: my graduation. I seriously don't want him or his sister there. However, his sister has agreed not to be glued to her phone while I graduate already. Darwin, however cannot sit still, shut up, or behave. It's not even ""typical ADHD behavior"". It's just him simply misbehaving. I've already told my grandmother but she's just brushing me off. So would I be the asshole if I uninvited my cousin from my graduation? Even if it means uninviting my grandmother, my grandpa and I are closer anyway. ",3.0,0.38441807,0,0
17,1cflqll,AITA for telling my best friend she has it easier in life and is being entitled?,"To put it short; my (27f) mom recently (3 months) died after dealing with chronic disease for many years, I broke up with my boyfriend and closest friend of 10 years around a year ago and had to find a new apartment, new job etc - and had a couple of smaller inconveniences and difficulties in the passing year alongside having a very demanding job I get paid not very well for (which I'm only doing for experience to get accepted to a masters degree.)

My friend, let's call her Sara (26f), has recently decided to complain that ""I'm not attentive enough to her these past few months.""  I tried to gently tell her that while I love her a lot, and care for her, and do want to hear any complaint or difficulty she has in her life - I obviously am not as attentive as I once was (we have known each other for 10+ years too), and I need her patience since I'm going thru a lot. Her reply was that she thinks ""I can't see anyone else's pain anymore and think my pain cancels everyone else's."" 

I will add that Sara's recent ""pain"" has been around being super busy with her upcoming wedding (which she declined any help from me at preping) and job, and admittedly some past trauma she was reminded of - but I DO listen when that comes up to my best ability.

Long story short, I got mad and told Sara that while I get that you can be sad or mad or tired while having a decent life, rn she DOES have it way easier and can cut me some slack and lower expectations for a bit, and she is acting completely entitled unlike what I expect of her as someone who actually did have some hardship in life (in which I was there to support her.) She told me that while she knows I'm doing bad, I'm also being selfish and self centered, and for the past two weeks hasn't talked to me at all. AITA for telling her that?",Not the A-hole,2024-04-29,"AITA for telling my best friend she has it easier in life and is being entitled? To put it short; my (27f) mom recently (3 months) died after dealing with chronic disease for many years, I broke up with my boyfriend and closest friend of 10 years around a year ago and had to find a new apartment, new job etc - and had a couple of smaller inconveniences and difficulties in the passing year alongside having a very demanding job I get paid not very well for (which I'm only doing for experience to get accepted to a masters degree.)

My friend, let's call her Sara (26f), has recently decided to complain that ""I'm not attentive enough to her these past few months.""  I tried to gently tell her that while I love her a lot, and care for her, and do want to hear any complaint or difficulty she has in her life - I obviously am not as attentive as I once was (we have known each other for 10+ years too), and I need her patience since I'm going thru a lot. Her reply was that she thinks ""I can't see anyone else's pain anymore and think my pain cancels everyone else's."" 

I will add that Sara's recent ""pain"" has been around being super busy with her upcoming wedding (which she declined any help from me at preping) and job, and admittedly some past trauma she was reminded of - but I DO listen when that comes up to my best ability.

Long story short, I got mad and told Sara that while I get that you can be sad or mad or tired while having a decent life, rn she DOES have it way easier and can cut me some slack and lower expectations for a bit, and she is acting completely entitled unlike what I expect of her as someone who actually did have some hardship in life (in which I was there to support her.) She told me that while she knows I'm doing bad, I'm also being selfish and self centered, and for the past two weeks hasn't talked to me at all. AITA for telling her that?",0.0,0.100438595,0,1
18,1cflli9,WIBTA if I chose not to invite my sister to my wedding?,"I (24F) am getting married to my (25M) fiancé in September, 2024. My sister and I have never really been close growing up, and it grew worse when I moved out in 2021. I met my boyfriend in May of 2023 and got engaged in January 2024. Back in October 2023, my stepdad had money set aside for me that I was allowed to use for emergency use while he was in Florida. I brought $400 of the $1000 on my trip to 6 flags with my friend from Michigan, and planned to pay him back whatever amount I used. When my boyfriend came over shortly after the trip, the full $600 was still where it was hidden. 

The morning he left, it was still there, and so was my sister (who was doing laundry at the house) later that night when I came home from work, she was gone and $300 was missing. after trying to prove my boyfriend innocent, she said “you only trust him because he’s your boyfriend”. Which is true, but he never stole the money because the full $600 was there *AFTER* he left to go back home. the only culprit would be my sister. 

NOW, months later, my mom and stepdad finally believe me that she took the money, and therefore I do not want her at my wedding if she’s going to steal money. ",Not the A-hole,2024-04-29,"WIBTA if I chose not to invite my sister to my wedding? I (24F) am getting married to my (25M) fiancé in September, 2024. My sister and I have never really been close growing up, and it grew worse when I moved out in 2021. I met my boyfriend in May of 2023 and got engaged in January 2024. Back in October 2023, my stepdad had money set aside for me that I was allowed to use for emergency use while he was in Florida. I brought $400 of the $1000 on my trip to 6 flags with my friend from Michigan, and planned to pay him back whatever amount I used. When my boyfriend came over shortly after the trip, the full $600 was still where it was hidden. 

The morning he left, it was still there, and so was my sister (who was doing laundry at the house) later that night when I came home from work, she was gone and $300 was missing. after trying to prove my boyfriend innocent, she said “you only trust him because he’s your boyfriend”. Which is true, but he never stole the money because the full $600 was there *AFTER* he left to go back home. the only culprit would be my sister. 

NOW, months later, my mom and stepdad finally believe me that she took the money, and therefore I do not want her at my wedding if she’s going to steal money. ",0.0,0.004818095,0,1
19,1cflkd9,AITA for not wanting to slow down my edible usage for my partner?,"I (F25) have been dating my boyfriend (M24) for a little over a year. We’ve got plans to move in together within the next month. I love him very much and want to make this work.

I’ve been a regular edible taker for about 3 years now. I started to help fall asleep during college. Now I’m graduated for a few years, so I usually just take my edible after I get home for the day to chill, unwind, and still help me fall asleep. During the day, I have a great job, I go to the gym 4-5 days a week, financially independent, involved in the community, etc. So not the type to wake up and immediately hit a bong.

My boyfriend was raised in a home where weed is the devil. His father’s side has also dealt with alcoholism and it tore the family apart. A few reasons for not liking edibles is health concerns and feeling isolated when I get high, as sometimes I go a little mute. I told him I’d make more of an effort to be talkative if that’s how he feels. He also doesn’t think getting high every day is a good way to live life (seems to be the core issue here), but my thought is, if I have my shit together life-wise and I only get high at night, does it really matter?

He makes some valid points and I want to respect his wishes, but on the other hand, I don’t feel like I should have to stop to appease him, especially when it seems like the biggest reason he doesn’t like it is because of his family. I empathize his family doesn’t like weed and that addiction has caused many issues for them, but that doesn’t have anything to do with me. This is something I hope we can figure out a solution because right now, one person is going to start resenting the other. AITA? ",No A-holes here,2024-04-29,"AITA for not wanting to slow down my edible usage for my partner? I (F25) have been dating my boyfriend (M24) for a little over a year. We’ve got plans to move in together within the next month. I love him very much and want to make this work.

I’ve been a regular edible taker for about 3 years now. I started to help fall asleep during college. Now I’m graduated for a few years, so I usually just take my edible after I get home for the day to chill, unwind, and still help me fall asleep. During the day, I have a great job, I go to the gym 4-5 days a week, financially independent, involved in the community, etc. So not the type to wake up and immediately hit a bong.

My boyfriend was raised in a home where weed is the devil. His father’s side has also dealt with alcoholism and it tore the family apart. A few reasons for not liking edibles is health concerns and feeling isolated when I get high, as sometimes I go a little mute. I told him I’d make more of an effort to be talkative if that’s how he feels. He also doesn’t think getting high every day is a good way to live life (seems to be the core issue here), but my thought is, if I have my shit together life-wise and I only get high at night, does it really matter?

He makes some valid points and I want to respect his wishes, but on the other hand, I don’t feel like I should have to stop to appease him, especially when it seems like the biggest reason he doesn’t like it is because of his family. I empathize his family doesn’t like weed and that addiction has caused many issues for them, but that doesn’t have anything to do with me. This is something I hope we can figure out a solution because right now, one person is going to start resenting the other. AITA? ",4.0,0.9548401,1,0
