,submission_ids,titles,texts,outcome_str,dates,combined_text,outcome,logits,predictions,accurate
10,1d00mn3,WIBTA if I insist she needs to tell her age when we meet new people?,"My wife and I met 20 years ago when we were 22 and 25, respectively. Back then, we looked the same age, but now at 45, I look like I'm in my mid-50s, while at 42, my wife looks like she's in her late 20s.

We have lived in the same neighborhood since we got married, but we recently had to move and change our kids' school.

So, nothing prepared me for how incredibly awkward it would be to enroll our kids in a new school and get to know new neighbors when I look like I'm in my 50s, my wife looks like she's in her late 20s, and our kids are both teenagers.

It's one thing for people to assume I have a controversially young wife when it's just the two of us; I couldn't care less. But it's another when I have to introduce our children, because if they think my wife is around 28, it would make me seem like a creep who got an underage girl pregnant.

I asked my wife if she could start mentioning her age when we introduce ourselves, but she said I'm being ridiculous and that it would be incredibly awkward for her to do so.

I don't think it's ridiculous to want to avoid being labeled a creep.

WIBTA if I insist after she said no?",Asshole,2024-05-25,"WIBTA if I insist she needs to tell her age when we meet new people? My wife and I met 20 years ago when we were 22 and 25, respectively. Back then, we looked the same age, but now at 45, I look like I'm in my mid-50s, while at 42, my wife looks like she's in her late 20s.

We have lived in the same neighborhood since we got married, but we recently had to move and change our kids' school.

So, nothing prepared me for how incredibly awkward it would be to enroll our kids in a new school and get to know new neighbors when I look like I'm in my 50s, my wife looks like she's in her late 20s, and our kids are both teenagers.

It's one thing for people to assume I have a controversially young wife when it's just the two of us; I couldn't care less. But it's another when I have to introduce our children, because if they think my wife is around 28, it would make me seem like a creep who got an underage girl pregnant.

I asked my wife if she could start mentioning her age when we introduce ourselves, but she said I'm being ridiculous and that it would be incredibly awkward for her to do so.

I don't think it's ridiculous to want to avoid being labeled a creep.

WIBTA if I insist after she said no?",1.0,1.0600528,1,1
11,1d000y8,AITA for sharing a family secret with ,"AITA for Revealing a Family Secret? I recently shared a family secret (that I didn’t know a secret) and now my mom is pissed.  Am I the Asshole? 

Here’s the story: At my grandmother’s recent 80th birthday party, my cousins and I (34F) drank late into the evening and were sitting around sharing stories about our childhoods. (Think: my childhood was worse than yours, etc …) One story I told was that I remember that when I was 6 my mom was having an affair and left my dad for a brief period of time.  One .…I didn’t realize that this was news to my cousins. 
Fast forward to 2 weeks later, my Hispanic mother (who is the epitome of a family matriarch) is upset with me.  She calls me saying that her reputation is ruined with the family and that I shouldn’t have shared that story.  

Am I the Asshole for sharing the story? 

My mom thinks I’m an asshole but I don’t feel like I’m in the wrong as it was a shared experience and I honestly didn’t know it was a secret.  
   ",Not the A-hole,2024-05-25,"AITA for sharing a family secret with  AITA for Revealing a Family Secret? I recently shared a family secret (that I didn’t know a secret) and now my mom is pissed.  Am I the Asshole? 

Here’s the story: At my grandmother’s recent 80th birthday party, my cousins and I (34F) drank late into the evening and were sitting around sharing stories about our childhoods. (Think: my childhood was worse than yours, etc …) One story I told was that I remember that when I was 6 my mom was having an affair and left my dad for a brief period of time.  One .…I didn’t realize that this was news to my cousins. 
Fast forward to 2 weeks later, my Hispanic mother (who is the epitome of a family matriarch) is upset with me.  She calls me saying that her reputation is ruined with the family and that I shouldn’t have shared that story.  

Am I the Asshole for sharing the story? 

My mom thinks I’m an asshole but I don’t feel like I’m in the wrong as it was a shared experience and I honestly didn’t know it was a secret.  
   ",0.0,0.08840698,0,1
12,1czzygt,AITA for expressing my boundaries with my mother?,"Today, my mother decided that we should take pictures for the end of the school year. I was wearing a long sleeve shirt and leggings. When we’re going to my school, we have these shirts that are short sleeved and say names and years of graduation. I personally don’t like short sleeved shirts. And if I do wear short sleeves I have a hoodie on over it.  When it is super hot outside every once in a while I will take off my hoodie because I’m hot. When my mother requested me to take off my long sleeved shirt so it didn’t look stupid underneath my short sleeved shirt. I refused. I have always been super insecure about my whole body and my mother knows this. I only refused to do so because I was uncomfortable with it. She is now mad at me and not speaking to me because of this. I know I have had my shirt on without long sleeves on underneath in the past. I know how much this means to her and it’s a tradition in the family since me and my sister started school. And now I feel bad because I broke a tradition. I think I might be the AH because I didn’t follow the traditions because of my uncomfortable feelings.AITA for not feeling comfortable enough to change into just the one shirt?
",Not the A-hole,2024-05-25,"AITA for expressing my boundaries with my mother? Today, my mother decided that we should take pictures for the end of the school year. I was wearing a long sleeve shirt and leggings. When we’re going to my school, we have these shirts that are short sleeved and say names and years of graduation. I personally don’t like short sleeved shirts. And if I do wear short sleeves I have a hoodie on over it.  When it is super hot outside every once in a while I will take off my hoodie because I’m hot. When my mother requested me to take off my long sleeved shirt so it didn’t look stupid underneath my short sleeved shirt. I refused. I have always been super insecure about my whole body and my mother knows this. I only refused to do so because I was uncomfortable with it. She is now mad at me and not speaking to me because of this. I know I have had my shirt on without long sleeves on underneath in the past. I know how much this means to her and it’s a tradition in the family since me and my sister started school. And now I feel bad because I broke a tradition. I think I might be the AH because I didn’t follow the traditions because of my uncomfortable feelings.AITA for not feeling comfortable enough to change into just the one shirt?
",0.0,0.012773008,0,1
13,1czzupa,AITA for not walking around a group of store employees?,"I was at Family Dollar earlier, and was trying to get to the refrigerated section past the frozen section.  This part is directly behind a row of shelves.  I was walking that way, and there was an employee loading stuff from a cart into the freezer.  It was easy to walk past her, but there were three other employees standing around chatting with her while she did it.  They were each fairly large and we're standing directly in front of three separate aisles, and blocking the freezer.  

I could have walked around the aisles, then turned back and walked back towards the women and asked one to move so I could get what I needed.  Instead, I said, ""Excuse me,"" then they moved slightly so I could grab my milk.  When I was done and walking away, I heard one say, ""Bitch could have walked around,"" and another said, ""Mm-hmm."" I turned and glared at them for the ""bitch"" part, then checked out.

I thought what I was doing was completely reasonable because the three in my way were literally doing nothing except actively blocking three aisles and that large swath of cold food, but I definitely could have walked around.  Although one of them still would have needed to move.  AITA?",Not the A-hole,2024-05-25,"AITA for not walking around a group of store employees? I was at Family Dollar earlier, and was trying to get to the refrigerated section past the frozen section.  This part is directly behind a row of shelves.  I was walking that way, and there was an employee loading stuff from a cart into the freezer.  It was easy to walk past her, but there were three other employees standing around chatting with her while she did it.  They were each fairly large and we're standing directly in front of three separate aisles, and blocking the freezer.  

I could have walked around the aisles, then turned back and walked back towards the women and asked one to move so I could get what I needed.  Instead, I said, ""Excuse me,"" then they moved slightly so I could grab my milk.  When I was done and walking away, I heard one say, ""Bitch could have walked around,"" and another said, ""Mm-hmm."" I turned and glared at them for the ""bitch"" part, then checked out.

I thought what I was doing was completely reasonable because the three in my way were literally doing nothing except actively blocking three aisles and that large swath of cold food, but I definitely could have walked around.  Although one of them still would have needed to move.  AITA?",0.0,1.0199298,1,0
14,1czzuch,AITA for arguing with my gf for not answering a simple question?,"I was once on call with my gf and I looked at the time. I asked her ""how to say 20:00 in German?"" (She's german) and she replied with a nuh uh. This isn't the first time she has nuh uh'ed me, she did it from time to time but I played it off as cool. So I asked her twice more, she still refuses to answer and when I ask why, she refuses to tell me why and finally after arguing with her, she finally says it's cuz I can Google it. Personally, I found that quite spiteful that she didn't answer my question and that I had to ask a seemingly infinite amount times about why she didn't wanna answer it and so I got quite mad about it. I felt like she wanted to take the piss out of me. If she knows the language, she could've easily told me the answer or told me that she didn't know if she didn't. Even if I could've googled it, we were in a call where she could've easily told me it. So then aita?",Not enough info,2024-05-25,"AITA for arguing with my gf for not answering a simple question? I was once on call with my gf and I looked at the time. I asked her ""how to say 20:00 in German?"" (She's german) and she replied with a nuh uh. This isn't the first time she has nuh uh'ed me, she did it from time to time but I played it off as cool. So I asked her twice more, she still refuses to answer and when I ask why, she refuses to tell me why and finally after arguing with her, she finally says it's cuz I can Google it. Personally, I found that quite spiteful that she didn't answer my question and that I had to ask a seemingly infinite amount times about why she didn't wanna answer it and so I got quite mad about it. I felt like she wanted to take the piss out of me. If she knows the language, she could've easily told me the answer or told me that she didn't know if she didn't. Even if I could've googled it, we were in a call where she could've easily told me it. So then aita?",3.0,1.0463041,1,0
15,1czzrdg,AITA to lose my temper on my bf,"My boyfriend (20M) and I (20F) have been dating for almost a year now and he made a shit load of plans for us together to travel and go out and stuff but because of our financial problems back in 2023 we chose not to do a lot of things on our lists and postponed them for when we can afford them. Now fast forward to May 2024…. This bro is going to the same places and doing our things with his friends….. I absolutely hate his friends because they hate me too, long story short. (EDIT) we have problems obviously, he lies to his friends about being with me and i lie about smoking weed behind his back (for health concerns) and we argue a lot about both of these issues. 

- He planned to take me to montreal and he has a plan to go there mid june for his friend’s birthday. 
- he planned to take me to tobermory but he ended up going with his friends last week. 
- i begged for us to have bonfire near lakeshore and he refused to go out because it was too cold and then ended up going with his friends a day later
- i made plans to go on a beach date with him and he said we will but he got sick AND STILL WENT WITH HIS FRIENDS 
- promised me to take me to niagara falls but again ended up going with his friends 
- planned to book a car to do road trips with me but hahahahhahahahaha went with his friends 😊😹😹😹😹 

And for my birthday he got me nice gifts and everything but forgot a cake and slept until 4pm the next day and took me to a park to compensate the fact he couldn’t do anything for me and i only had one request for my birthday to be taken out to the museum 😊😊😊😊 

The list goes on and when i get mad and i lose my temper, i try not to bother him while he is out with friends and i choose to be mature everytime and not speak about it until he comes back. I get called toxic and controlling for this and he says “i dont understand you” now can someone tell me if my pov is wrong or what is wrong i am not sure?!!!!! 


Edit: i know it is not a very healthy relationship….. ",Everyone Sucks,2024-05-25,"AITA to lose my temper on my bf My boyfriend (20M) and I (20F) have been dating for almost a year now and he made a shit load of plans for us together to travel and go out and stuff but because of our financial problems back in 2023 we chose not to do a lot of things on our lists and postponed them for when we can afford them. Now fast forward to May 2024…. This bro is going to the same places and doing our things with his friends….. I absolutely hate his friends because they hate me too, long story short. (EDIT) we have problems obviously, he lies to his friends about being with me and i lie about smoking weed behind his back (for health concerns) and we argue a lot about both of these issues. 

- He planned to take me to montreal and he has a plan to go there mid june for his friend’s birthday. 
- he planned to take me to tobermory but he ended up going with his friends last week. 
- i begged for us to have bonfire near lakeshore and he refused to go out because it was too cold and then ended up going with his friends a day later
- i made plans to go on a beach date with him and he said we will but he got sick AND STILL WENT WITH HIS FRIENDS 
- promised me to take me to niagara falls but again ended up going with his friends 
- planned to book a car to do road trips with me but hahahahhahahahaha went with his friends 😊😹😹😹😹 

And for my birthday he got me nice gifts and everything but forgot a cake and slept until 4pm the next day and took me to a park to compensate the fact he couldn’t do anything for me and i only had one request for my birthday to be taken out to the museum 😊😊😊😊 

The list goes on and when i get mad and i lose my temper, i try not to bother him while he is out with friends and i choose to be mature everytime and not speak about it until he comes back. I get called toxic and controlling for this and he says “i dont understand you” now can someone tell me if my pov is wrong or what is wrong i am not sure?!!!!! 


Edit: i know it is not a very healthy relationship….. ",2.0,1.0415071,1,0
16,1czzot2,AITA for telling my best friend to keep her ridiculous opinion to herself?,"She(20) found out I(20m) started dating 'Emily'(18f) and called me a predator for it, saying it's creepy of me to date an 18 year old when I'm 20. I asked her if she was serious and she said she was. When I told her that there's only one year and five months in age gap between me and Emily, she still insisted it's creepy.

That's why I told her to keep her ridiculous opinion to herself. Our mutual friend said I'm being too harsh since she might have put it badly but meant well and had good intentions.",Not the A-hole,2024-05-25,"AITA for telling my best friend to keep her ridiculous opinion to herself? She(20) found out I(20m) started dating 'Emily'(18f) and called me a predator for it, saying it's creepy of me to date an 18 year old when I'm 20. I asked her if she was serious and she said she was. When I told her that there's only one year and five months in age gap between me and Emily, she still insisted it's creepy.

That's why I told her to keep her ridiculous opinion to herself. Our mutual friend said I'm being too harsh since she might have put it badly but meant well and had good intentions.",0.0,0.0932547,0,1
17,1czzoac,AITA for saying to my date that I really value my peace of mind?,"Recently started talking to a girl. Two days in, I was asked about what's the most important priority in my life going forward to which I mentioned something along the lines of -""I can afford to lose everything I have except my peace of mind"". Her reply to this was - ""You lost all my respect today. How can you expect to have peace of mind in a relationship/marriage? After a girl comes into your life, you are bound to lose all your peace of mind. I am sure you won't be able to adjust with a girl ever"". All this was said two days into our convo. I was stunned and simply said ""Yeah, maybe I am expecting too much"", and diluted the topic. ",Not the A-hole,2024-05-25,"AITA for saying to my date that I really value my peace of mind? Recently started talking to a girl. Two days in, I was asked about what's the most important priority in my life going forward to which I mentioned something along the lines of -""I can afford to lose everything I have except my peace of mind"". Her reply to this was - ""You lost all my respect today. How can you expect to have peace of mind in a relationship/marriage? After a girl comes into your life, you are bound to lose all your peace of mind. I am sure you won't be able to adjust with a girl ever"". All this was said two days into our convo. I was stunned and simply said ""Yeah, maybe I am expecting too much"", and diluted the topic. ",0.0,1.0171067,1,0
18,1czzkfh,AITA for continuing a normal friendship with my best friend,"I (19M) and my boyfriend (18M) have been in many arguments over me visiting with my friend who moved away, who I had a past friends with benefits situation with before my relationship with now bf. me and my friend had made strict boundaries of no intimate actions other then smashing, we only agreed to do it because we were both not in any relationships at the time and he was moving in two months. we only did it three times and had agreed that it would not affect our friendship and we would not be continuing after he moved.

I got with my now bf a few months after my friend moved and told my bf about my past experiences after he asked, he was a little uncomfortable with my past friends with benefits, I reassured him of the boundaries we agreed on when we decided to do it and that there was no romantic feeings between us and that he is free to hang out with me and my friend when he visits town to see his dad, the next time my friend was in town was December we made plans to finish watching a show we’ve been watching for the past few years and my boyfriend expressed he wasn’t comfortable just yet with me hanging out with my friend, one of the days my mom had asked me to take the truck and my friend to fill up one of our coolers with ice, my bf saw us and got really upset with me and we had a huge argument. I understand that I didn’t respect my bfs boundaries with this but my mom had pressed that I take my friend with me bc she noticed that I hadn’t gone to see him while he was in town.

The next day I told my bf I would be hanging out with my friend for the day since he would be gone the next day and I offered ways to help him be more comfortable with us hanging out, he asked me to message him every 15 minutes while I was at his place, felt a bit over board to me but I understood and did that, the next visit was a few weeks ago and I wanted to hang out with my friend since I had stopped regularly calling him after December in fear my bf would be upset saying I was calling him too much (originally we call once a week to catch up on what’s been going on in life and how his collage is going, now it’s twice a month at most now)

He had changed his mind and didn’t want me hanging out with him by myself and that he didn’t trust me anymore, I tried to explain again that nothing was going on and he was free to call or message me while I was at my friends house whenever he wanted, but he did not want me going at all, by this point we had gone back and forth on this for two hours I had gotten sick of the arguing,I told him in the nicest way I could that he is my friend and realistically I can go hang out with him and whoever I want when I want and that I only asked if I could hang out with my friend to let him feel more comfortable with everything also that he can know what’s going on. 

I can understand his frustration so that is why I’m wondering if I’m the one in the wrong",Asshole,2024-05-25,"AITA for continuing a normal friendship with my best friend I (19M) and my boyfriend (18M) have been in many arguments over me visiting with my friend who moved away, who I had a past friends with benefits situation with before my relationship with now bf. me and my friend had made strict boundaries of no intimate actions other then smashing, we only agreed to do it because we were both not in any relationships at the time and he was moving in two months. we only did it three times and had agreed that it would not affect our friendship and we would not be continuing after he moved.

I got with my now bf a few months after my friend moved and told my bf about my past experiences after he asked, he was a little uncomfortable with my past friends with benefits, I reassured him of the boundaries we agreed on when we decided to do it and that there was no romantic feeings between us and that he is free to hang out with me and my friend when he visits town to see his dad, the next time my friend was in town was December we made plans to finish watching a show we’ve been watching for the past few years and my boyfriend expressed he wasn’t comfortable just yet with me hanging out with my friend, one of the days my mom had asked me to take the truck and my friend to fill up one of our coolers with ice, my bf saw us and got really upset with me and we had a huge argument. I understand that I didn’t respect my bfs boundaries with this but my mom had pressed that I take my friend with me bc she noticed that I hadn’t gone to see him while he was in town.

The next day I told my bf I would be hanging out with my friend for the day since he would be gone the next day and I offered ways to help him be more comfortable with us hanging out, he asked me to message him every 15 minutes while I was at his place, felt a bit over board to me but I understood and did that, the next visit was a few weeks ago and I wanted to hang out with my friend since I had stopped regularly calling him after December in fear my bf would be upset saying I was calling him too much (originally we call once a week to catch up on what’s been going on in life and how his collage is going, now it’s twice a month at most now)

He had changed his mind and didn’t want me hanging out with him by myself and that he didn’t trust me anymore, I tried to explain again that nothing was going on and he was free to call or message me while I was at my friends house whenever he wanted, but he did not want me going at all, by this point we had gone back and forth on this for two hours I had gotten sick of the arguing,I told him in the nicest way I could that he is my friend and realistically I can go hang out with him and whoever I want when I want and that I only asked if I could hang out with my friend to let him feel more comfortable with everything also that he can know what’s going on. 

I can understand his frustration so that is why I’m wondering if I’m the one in the wrong",1.0,1.0457331,1,1
19,1czzdwl,AITA Dealing with adult children,"Am I the….
I notified my family 3 years ago that we changed internet provider. I asked them to change their emails to Gmail because their email connected to the old internet provider would be cancelled. Well after 3 years of continuous reminders and reassurance that they have switched I finally cancelled. (3 years of 100$ /month) Note that the old internet was never used in the 3 years and  I gave continuous reminders and continued to pay monthly for nothing. I waited this long because of my kids always saying they didn’t have time to change their emails. Now they are angry with me because they didn’t fully change their email contact info. I feel so disrespected",Not the A-hole,2024-05-25,"AITA Dealing with adult children Am I the….
I notified my family 3 years ago that we changed internet provider. I asked them to change their emails to Gmail because their email connected to the old internet provider would be cancelled. Well after 3 years of continuous reminders and reassurance that they have switched I finally cancelled. (3 years of 100$ /month) Note that the old internet was never used in the 3 years and  I gave continuous reminders and continued to pay monthly for nothing. I waited this long because of my kids always saying they didn’t have time to change their emails. Now they are angry with me because they didn’t fully change their email contact info. I feel so disrespected",0.0,1.0173932,1,0
20,1czzd3g,AITA for not staying the night at my boyfriend’s temporary place after I surprised him saying I would stay the night ,"My (21F) boyfriend (22M) is an international student who has staying been staying in his apartment with his brother for about 5 years. The apartment management randomly decided to renovate their floor and put them out without notice or accommodation. They had 2 months to try to find a place. The rental market was and is still incredibly difficult in our city especially for students on a visa so long story short he wasn’t able to find a place and has been couch hopping for the last 6 months or so. 

I still live at home and am not able to offer him a place to stay but I’ve been helping him look for listings and driving him to the showings. I’ve personally experienced the racism and apprehension at the showings. It’s been really hard on him and I know this. 

His friend’s mom is out of the country for 2 months so she offered him the place to stay while no one is there. I planned to come down and see him for the day a few days after he moved in, we were going to get food and walk around the city as the apartment is actually in a nice and busy area. I decided to pack an overnight bag and surprise him and tell him I would stay the night!  

It was an hour train ride, I met up with him and we went up to the apartment first to drop my bag. He warned me that it was incredibly hot inside and the building had no a/c. But I wasn’t expecting what I walked into. The minute I walk in the first thing that hits me is the smell, I literally said “it smells like an old people home in here” and he said …”it is”. I was like oh.. It just smelt like musty cat piss plus it was SO HOT and HUMID. We get up to the floor he’s staying on and the heat keeps intensifying the more we walk down the corridor. It was about 29 degrees Celsius outside (we were also having a heat wave) but inside the building it felt like 39. In the apartment there was only one room with one bed in it, one two seater couch and a reclining chair. He was staying there with a friend and his brother… Where was I meant to sleep? I don’t know… We drop my bag and head out and had such a beautiful day, we got ramen and icecream. It was a great day, we get back around 9pm and I tell him I’m going to grab my bag and head back to the train station because I wasn’t comfortable staying there. He visibly got really upset and went quiet. I asked him what was wrong and he said “I don’t understand why you can’t just stay with me. It feels like you don’t consider me as much as I consider you because if I had to be uncomfortable for one night, I would do it for you”. I tried to explain that it just didn’t even really seem to make sense because there wasn’t really that much room and honestly I wasn’t comfortable staying there, I didn’t even know this friend would be there too. I could see that he was really hurt, I stayed and comforted him for about another hour and I felt really bad but I still did go home though. AITA? ",No A-holes here,2024-05-25,"AITA for not staying the night at my boyfriend’s temporary place after I surprised him saying I would stay the night  My (21F) boyfriend (22M) is an international student who has staying been staying in his apartment with his brother for about 5 years. The apartment management randomly decided to renovate their floor and put them out without notice or accommodation. They had 2 months to try to find a place. The rental market was and is still incredibly difficult in our city especially for students on a visa so long story short he wasn’t able to find a place and has been couch hopping for the last 6 months or so. 

I still live at home and am not able to offer him a place to stay but I’ve been helping him look for listings and driving him to the showings. I’ve personally experienced the racism and apprehension at the showings. It’s been really hard on him and I know this. 

His friend’s mom is out of the country for 2 months so she offered him the place to stay while no one is there. I planned to come down and see him for the day a few days after he moved in, we were going to get food and walk around the city as the apartment is actually in a nice and busy area. I decided to pack an overnight bag and surprise him and tell him I would stay the night!  

It was an hour train ride, I met up with him and we went up to the apartment first to drop my bag. He warned me that it was incredibly hot inside and the building had no a/c. But I wasn’t expecting what I walked into. The minute I walk in the first thing that hits me is the smell, I literally said “it smells like an old people home in here” and he said …”it is”. I was like oh.. It just smelt like musty cat piss plus it was SO HOT and HUMID. We get up to the floor he’s staying on and the heat keeps intensifying the more we walk down the corridor. It was about 29 degrees Celsius outside (we were also having a heat wave) but inside the building it felt like 39. In the apartment there was only one room with one bed in it, one two seater couch and a reclining chair. He was staying there with a friend and his brother… Where was I meant to sleep? I don’t know… We drop my bag and head out and had such a beautiful day, we got ramen and icecream. It was a great day, we get back around 9pm and I tell him I’m going to grab my bag and head back to the train station because I wasn’t comfortable staying there. He visibly got really upset and went quiet. I asked him what was wrong and he said “I don’t understand why you can’t just stay with me. It feels like you don’t consider me as much as I consider you because if I had to be uncomfortable for one night, I would do it for you”. I tried to explain that it just didn’t even really seem to make sense because there wasn’t really that much room and honestly I wasn’t comfortable staying there, I didn’t even know this friend would be there too. I could see that he was really hurt, I stayed and comforted him for about another hour and I felt really bad but I still did go home though. AITA? ",4.0,0.9394863,1,0
